time,latitude,longitude,DHW
2025-08-02T12:00:00Z,-16.675,152.875,7.354285714285714
2025-08-02T12:00:00Z,-16.675,152.925,7.644285714285714
2025-08-02T12:00:00Z,-16.675,152.975,7.961428571428571
2025-08-02T12:00:00Z,-16.675,153.025,8.257142857142856
2025-08-02T12:00:00Z,-16.675,153.075,8.502857142857144
2025-08-02T12:00:00Z,-16.675,153.125,8.610000000000001
2025-08-02T12:00:00Z,-16.675,153.175,8.755714285714285
2025-08-02T12:00:00Z,-16.675,153.225,8.882857142857143
2025-08-02T12:00:00Z,-16.675,153.275,9.0
2025-08-02T12:00:00Z,-16.675,153.325,9.15857142857143
2025-08-02T12:00:00Z,-16.675,153.375,9.215714285714286
2025-08-02T12:00:00Z,-16.675,153.425,9.34142857142857
2025-08-02T12:00:00Z,-16.675,153.475,9.422857142857142
2025-08-02T12:00:00Z,-16.675,153.525,9.528571428571428
2025-08-02T12:00:00Z,-16.675,153.575,9.577142857142857
2025-08-02T12:00:00Z,-16.675,153.625,9.59142857142857
2025-08-02T12:00:00Z,-16.675,153.675,9.549999999999999
2025-08-02T12:00:00Z,-16.675,153.725,9.521428571428572
2025-08-02T12:00:00Z,-16.675,153.775,9.551428571428572
2025-08-02T12:00:00Z,-16.675,153.825,9.498571428571427
2025-08-02T12:00:00Z,-16.675,153.875,9.469999999999999
2025-08-02T12:00:00Z,-16.675,153.925,9.40857142857143
2025-08-02T12:00:00Z,-16.675,153.975,9.358571428571429
2025-08-02T12:00:00Z,-16.675,154.025,9.222857142857142
2025-08-02T12:00:00Z,-16.625,142.475,0.0
2025-08-02T12:00:00Z,-16.625,142.525,0.0
2025-08-02T12:00:00Z,-16.625,142.575,0.0
2025-08-02T12:00:00Z,-16.625,142.625,0.0
2025-08-02T12:00:00Z,-16.625,142.675,0.0
2025-08-02T12:00:00Z,-16.625,142.725,0.0
2025-08-02T12:00:00Z,-16.625,142.775,0.0
2025-08-02T12:00:00Z,-16.625,142.825,0.0
2025-08-02T12:00:00Z,-16.625,142.875,0.0
2025-08-02T12:00:00Z,-16.625,142.925,0.0
2025-08-02T12:00:00Z,-16.625,142.975,0.0
2025-08-02T12:00:00Z,-16.625,143.025,0.0
2025-08-02T12:00:00Z,-16.625,143.075,0.0
2025-08-02T12:00:00Z,-16.625,143.125,0.0
2025-08-02T12:00:00Z,-16.625,143.175,0.0
2025-08-02T12:00:00Z,-16.625,143.225,0.0
2025-08-02T12:00:00Z,-16.625,143.275,0.0
2025-08-02T12:00:00Z,-16.625,143.325,0.0
2025-08-02T12:00:00Z,-16.625,143.375,0.0
2025-08-02T12:00:00Z,-16.625,143.425,0.0
2025-08-02T12:00:00Z,-16.625,143.475,0.0
2025-08-02T12:00:00Z,-16.625,143.525,0.0
2025-08-02T12:00:00Z,-16.625,143.575,0.0
2025-08-02T12:00:00Z,-16.625,143.625,0.0
2025-08-02T12:00:00Z,-16.625,143.675,0.0
2025-08-02T12:00:00Z,-16.625,143.725,0.0
2025-08-02T12:00:00Z,-16.625,143.775,0.0
2025-08-02T12:00:00Z,-16.625,143.825,0.0
2025-08-02T12:00:00Z,-16.625,143.875,0.0
2025-08-02T12:00:00Z,-16.625,143.925,0.0
2025-08-02T12:00:00Z,-16.625,143.975,0.0
2025-08-02T12:00:00Z,-16.625,144.025,0.0
2025-08-02T12:00:00Z,-16.625,144.075,0.0
2025-08-02T12:00:00Z,-16.625,144.125,0.0
2025-08-02T12:00:00Z,-16.625,144.175,0.0
2025-08-02T12:00:00Z,-16.625,144.225,0.0
2025-08-02T12:00:00Z,-16.625,144.275,0.0
2025-08-02T12:00:00Z,-16.625,144.325,0.0
2025-08-02T12:00:00Z,-16.625,144.375,0.0
2025-08-02T12:00:00Z,-16.625,144.425,0.0
2025-08-02T12:00:00Z,-16.625,144.475,0.0
2025-08-02T12:00:00Z,-16.625,144.525,0.0
2025-08-02T12:00:00Z,-16.625,144.575,0.0
2025-08-02T12:00:00Z,-16.625,144.625,0.0
2025-08-02T12:00:00Z,-16.625,144.675,0.0
2025-08-02T12:00:00Z,-16.625,144.725,0.0
2025-08-02T12:00:00Z,-16.625,144.775,0.0
2025-08-02T12:00:00Z,-16.625,144.825,0.0
2025-08-02T12:00:00Z,-16.625,144.875,0.0
2025-08-02T12:00:00Z,-16.625,144.925,0.0
2025-08-02T12:00:00Z,-16.625,144.975,0.0
2025-08-02T12:00:00Z,-16.625,145.025,0.0
2025-08-02T12:00:00Z,-16.625,145.075,0.0
2025-08-02T12:00:00Z,-16.625,145.125,0.0
2025-08-02T12:00:00Z,-16.625,145.175,0.0
2025-08-02T12:00:00Z,-16.625,145.225,0.0
2025-08-02T12:00:00Z,-16.625,145.275,0.0
2025-08-02T12:00:00Z,-16.625,145.325,0.0
2025-08-02T12:00:00Z,-16.625,145.375,0.0
2025-08-02T12:00:00Z,-16.625,145.425,0.0
2025-08-02T12:00:00Z,-16.625,145.475,0.0
2025-08-02T12:00:00Z,-16.625,145.525,1.8214285714285714
2025-08-02T12:00:00Z,-16.625,145.575,1.8685714285714285
2025-08-02T12:00:00Z,-16.625,145.625,2.0242857142857145
2025-08-02T12:00:00Z,-16.625,145.675,2.2842857142857143
2025-08-02T12:00:00Z,-16.625,145.725,2.65
2025-08-02T12:00:00Z,-16.625,145.775,2.975714285714286
2025-08-02T12:00:00Z,-16.625,145.825,3.1928571428571426
2025-08-02T12:00:00Z,-16.625,145.875,3.312857142857143
2025-08-02T12:00:00Z,-16.625,145.925,3.307142857142857
2025-08-02T12:00:00Z,-16.625,145.975,3.32
2025-08-02T12:00:00Z,-16.625,146.025,3.3442857142857143
2025-08-02T12:00:00Z,-16.625,146.075,3.404285714285714
2025-08-02T12:00:00Z,-16.625,146.125,3.494285714285714
2025-08-02T12:00:00Z,-16.625,146.175,3.567142857142857
2025-08-02T12:00:00Z,-16.625,146.225,3.582857142857143
2025-08-02T12:00:00Z,-16.625,146.275,3.584285714285714
2025-08-02T12:00:00Z,-16.625,146.325,3.6314285714285717
2025-08-02T12:00:00Z,-16.625,146.375,3.7285714285714286
2025-08-02T12:00:00Z,-16.625,146.425,3.777142857142857
2025-08-02T12:00:00Z,-16.625,146.475,3.9314285714285715
2025-08-02T12:00:00Z,-16.625,146.525,4.118571428571428
2025-08-02T12:00:00Z,-16.625,146.575,4.361428571428571
2025-08-02T12:00:00Z,-16.625,146.625,4.594285714285715
2025-08-02T12:00:00Z,-16.625,146.675,4.862857142857143
2025-08-02T12:00:00Z,-16.625,146.725,5.154285714285714
2025-08-02T12:00:00Z,-16.625,146.775,5.424285714285714
2025-08-02T12:00:00Z,-16.625,146.825,5.659999999999999
2025-08-02T12:00:00Z,-16.625,146.875,5.874285714285714
2025-08-02T12:00:00Z,-16.625,146.925,6.054285714285714
2025-08-02T12:00:00Z,-16.625,146.975,6.168571428571428
2025-08-02T12:00:00Z,-16.625,147.025,6.292857142857143
2025-08-02T12:00:00Z,-16.625,147.075,6.395714285714286
2025-08-02T12:00:00Z,-16.625,147.125,6.474285714285714
2025-08-02T12:00:00Z,-16.625,147.175,6.562857142857142
2025-08-02T12:00:00Z,-16.625,147.225,6.578571428571428
2025-08-02T12:00:00Z,-16.625,147.275,6.621428571428572
2025-08-02T12:00:00Z,-16.625,147.325,6.734285714285714
2025-08-02T12:00:00Z,-16.625,147.375,6.728571428571429
2025-08-02T12:00:00Z,-16.625,147.425,6.731428571428571
2025-08-02T12:00:00Z,-16.625,147.475,6.698571428571428
2025-08-02T12:00:00Z,-16.625,147.525,6.631428571428572
2025-08-02T12:00:00Z,-16.625,147.575,6.451428571428571
2025-08-02T12:00:00Z,-16.625,147.625,6.327142857142857
2025-08-02T12:00:00Z,-16.625,147.675,6.095714285714286
2025-08-02T12:00:00Z,-16.625,147.725,5.931428571428571
2025-08-02T12:00:00Z,-16.625,147.775,5.7628571428571425
2025-08-02T12:00:00Z,-16.625,147.825,5.644285714285714
2025-08-02T12:00:00Z,-16.625,147.875,5.594285714285713
2025-08-02T12:00:00Z,-16.625,147.925,5.49
2025-08-02T12:00:00Z,-16.625,147.975,5.402857142857143
2025-08-02T12:00:00Z,-16.625,148.025,5.327142857142857
2025-08-02T12:00:00Z,-16.625,148.075,5.238571428571428
2025-08-02T12:00:00Z,-16.625,148.125,5.175714285714285
2025-08-02T12:00:00Z,-16.625,148.175,5.031428571428571
2025-08-02T12:00:00Z,-16.625,148.225,4.797142857142857
2025-08-02T12:00:00Z,-16.625,148.275,4.572857142857143
2025-08-02T12:00:00Z,-16.625,148.325,4.351428571428571
2025-08-02T12:00:00Z,-16.625,148.375,4.091428571428572
2025-08-02T12:00:00Z,-16.625,148.425,3.8214285714285716
2025-08-02T12:00:00Z,-16.625,148.475,3.54
2025-08-02T12:00:00Z,-16.625,148.525,3.2271428571428573
2025-08-02T12:00:00Z,-16.625,148.575,2.927142857142857
2025-08-02T12:00:00Z,-16.625,148.625,2.6114285714285717
2025-08-02T12:00:00Z,-16.625,148.675,2.38
2025-08-02T12:00:00Z,-16.625,148.725,2.212857142857143
2025-08-02T12:00:00Z,-16.625,148.775,2.15
2025-08-02T12:00:00Z,-16.625,148.825,2.107142857142857
2025-08-02T12:00:00Z,-16.625,148.875,2.1314285714285712
2025-08-02T12:00:00Z,-16.625,148.925,2.1942857142857144
2025-08-02T12:00:00Z,-16.625,148.975,2.277142857142857
2025-08-02T12:00:00Z,-16.625,149.025,2.34
2025-08-02T12:00:00Z,-16.625,149.075,2.4214285714285713
2025-08-02T12:00:00Z,-16.625,149.125,2.5
2025-08-02T12:00:00Z,-16.625,149.175,2.511428571428571
2025-08-02T12:00:00Z,-16.625,149.225,2.511428571428571
2025-08-02T12:00:00Z,-16.625,149.275,2.5342857142857147
2025-08-02T12:00:00Z,-16.625,149.325,2.4899999999999998
2025-08-02T12:00:00Z,-16.625,149.375,2.4657142857142853
2025-08-02T12:00:00Z,-16.625,149.425,2.4785714285714286
2025-08-02T12:00:00Z,-16.625,149.475,2.4257142857142857
2025-08-02T12:00:00Z,-16.625,149.525,2.46
2025-08-02T12:00:00Z,-16.625,149.575,2.4200000000000004
2025-08-02T12:00:00Z,-16.625,149.625,2.414285714285714
2025-08-02T12:00:00Z,-16.625,149.675,2.3785714285714286
2025-08-02T12:00:00Z,-16.625,149.725,2.3871428571428575
2025-08-02T12:00:00Z,-16.625,149.775,2.3771428571428572
2025-08-02T12:00:00Z,-16.625,149.825,2.3557142857142854
2025-08-02T12:00:00Z,-16.625,149.875,2.327142857142857
2025-08-02T12:00:00Z,-16.625,149.925,2.391428571428572
2025-08-02T12:00:00Z,-16.625,149.975,2.5042857142857144
2025-08-02T12:00:00Z,-16.625,150.025,2.7142857142857144
2025-08-02T12:00:00Z,-16.625,150.075,2.8242857142857143
2025-08-02T12:00:00Z,-16.625,150.125,2.9214285714285713
2025-08-02T12:00:00Z,-16.625,150.175,2.9071428571428575
2025-08-02T12:00:00Z,-16.625,150.225,2.855714285714286
2025-08-02T12:00:00Z,-16.625,150.275,2.8057142857142856
2025-08-02T12:00:00Z,-16.625,150.325,2.812857142857143
2025-08-02T12:00:00Z,-16.625,150.375,2.795714285714286
2025-08-02T12:00:00Z,-16.625,150.425,2.7414285714285715
2025-08-02T12:00:00Z,-16.625,150.475,2.7014285714285715
2025-08-02T12:00:00Z,-16.625,150.525,2.5342857142857147
2025-08-02T12:00:00Z,-16.625,150.575,2.357142857142857
2025-08-02T12:00:00Z,-16.625,150.625,2.1685714285714286
2025-08-02T12:00:00Z,-16.625,150.675,2.001428571428572
2025-08-02T12:00:00Z,-16.625,150.725,1.8671428571428572
2025-08-02T12:00:00Z,-16.625,150.775,1.7814285714285716
2025-08-02T12:00:00Z,-16.625,150.825,1.737142857142857
2025-08-02T12:00:00Z,-16.625,150.875,1.7514285714285713
2025-08-02T12:00:00Z,-16.625,150.925,1.7657142857142858
2025-08-02T12:00:00Z,-16.625,150.975,1.7785714285714287
2025-08-02T12:00:00Z,-16.625,151.025,1.7914285714285716
2025-08-02T12:00:00Z,-16.625,151.075,1.8242857142857143
2025-08-02T12:00:00Z,-16.625,151.125,1.8971428571428572
2025-08-02T12:00:00Z,-16.625,151.175,1.9828571428571429
2025-08-02T12:00:00Z,-16.625,151.225,2.002857142857143
2025-08-02T12:00:00Z,-16.625,151.275,2.0585714285714287
2025-08-02T12:00:00Z,-16.625,151.325,2.1100000000000003
2025-08-02T12:00:00Z,-16.625,151.375,2.23
2025-08-02T12:00:00Z,-16.625,151.425,2.312857142857143
2025-08-02T12:00:00Z,-16.625,151.475,2.4714285714285715
2025-08-02T12:00:00Z,-16.625,151.525,2.608571428571429
2025-08-02T12:00:00Z,-16.625,151.575,2.7314285714285718
2025-08-02T12:00:00Z,-16.625,151.625,2.891428571428572
2025-08-02T12:00:00Z,-16.625,151.675,3.0314285714285716
2025-08-02T12:00:00Z,-16.625,151.725,3.182857142857143
2025-08-02T12:00:00Z,-16.625,151.775,3.36
2025-08-02T12:00:00Z,-16.625,151.825,3.562857142857143
2025-08-02T12:00:00Z,-16.625,151.875,3.7357142857142853
2025-08-02T12:00:00Z,-16.625,151.925,3.818571428571428
2025-08-02T12:00:00Z,-16.625,151.975,3.8742857142857146
2025-08-02T12:00:00Z,-16.625,152.025,3.9214285714285713
2025-08-02T12:00:00Z,-16.625,152.075,3.9957142857142856
2025-08-02T12:00:00Z,-16.625,152.125,4.064285714285714
2025-08-02T12:00:00Z,-16.625,152.175,4.194285714285714
2025-08-02T12:00:00Z,-16.625,152.225,4.264285714285714
2025-08-02T12:00:00Z,-16.625,152.275,4.357142857142857
2025-08-02T12:00:00Z,-16.625,152.325,4.502857142857143
2025-08-02T12:00:00Z,-16.625,152.375,4.662857142857143
2025-08-02T12:00:00Z,-16.625,152.425,4.828571428571428
2025-08-02T12:00:00Z,-16.625,152.475,5.055714285714286
2025-08-02T12:00:00Z,-16.625,152.525,5.26
2025-08-02T12:00:00Z,-16.625,152.575,5.5
2025-08-02T12:00:00Z,-16.625,152.625,5.7299999999999995
2025-08-02T12:00:00Z,-16.625,152.675,6.0528571428571425
2025-08-02T12:00:00Z,-16.625,152.725,6.297142857142857
2025-08-02T12:00:00Z,-16.625,152.775,6.5600000000000005
2025-08-02T12:00:00Z,-16.625,152.825,6.852857142857142
2025-08-02T12:00:00Z,-16.625,152.875,7.13
2025-08-02T12:00:00Z,-16.625,152.925,7.4157142857142855
2025-08-02T12:00:00Z,-16.625,152.975,7.702857142857143
2025-08-02T12:00:00Z,-16.625,153.025,7.948571428571428
2025-08-02T12:00:00Z,-16.625,153.075,8.22
2025-08-02T12:00:00Z,-16.625,153.125,8.397142857142857
2025-08-02T12:00:00Z,-16.625,153.175,8.551428571428572
2025-08-02T12:00:00Z,-16.625,153.225,8.682857142857143
2025-08-02T12:00:00Z,-16.625,153.275,8.834285714285715
2025-08-02T12:00:00Z,-16.625,153.325,9.004285714285714
2025-08-02T12:00:00Z,-16.625,153.375,9.124285714285715
2025-08-02T12:00:00Z,-16.625,153.425,9.267142857142858
2025-08-02T12:00:00Z,-16.625,153.475,9.370000000000001
2025-08-02T12:00:00Z,-16.625,153.525,9.434285714285716
2025-08-02T12:00:00Z,-16.625,153.575,9.491428571428571
2025-08-02T12:00:00Z,-16.625,153.625,9.471428571428572
2025-08-02T12:00:00Z,-16.625,153.675,9.487142857142857
2025-08-02T12:00:00Z,-16.625,153.725,9.458571428571428
2025-08-02T12:00:00Z,-16.625,153.775,9.464285714285714
2025-08-02T12:00:00Z,-16.625,153.825,9.430000000000001
2025-08-02T12:00:00Z,-16.625,153.875,9.421428571428573
2025-08-02T12:00:00Z,-16.625,153.925,9.299999999999999
2025-08-02T12:00:00Z,-16.625,153.975,9.219999999999999
2025-08-02T12:00:00Z,-16.625,154.025,9.117142857142857
2025-08-02T12:00:00Z,-16.575,142.475,0.0
2025-08-02T12:00:00Z,-16.575,142.525,0.0
2025-08-02T12:00:00Z,-16.575,142.575,0.0
2025-08-02T12:00:00Z,-16.575,142.625,0.0
2025-08-02T12:00:00Z,-16.575,142.675,0.0
2025-08-02T12:00:00Z,-16.575,142.725,0.0
2025-08-02T12:00:00Z,-16.575,142.775,0.0
2025-08-02T12:00:00Z,-16.575,142.825,0.0
2025-08-02T12:00:00Z,-16.575,142.875,0.0
2025-08-02T12:00:00Z,-16.575,142.925,0.0
2025-08-02T12:00:00Z,-16.575,142.975,0.0
2025-08-02T12:00:00Z,-16.575,143.025,0.0
2025-08-02T12:00:00Z,-16.575,143.075,0.0
2025-08-02T12:00:00Z,-16.575,143.125,0.0
2025-08-02T12:00:00Z,-16.575,143.175,0.0
2025-08-02T12:00:00Z,-16.575,143.225,0.0
2025-08-02T12:00:00Z,-16.575,143.275,0.0
2025-08-02T12:00:00Z,-16.575,143.325,0.0
2025-08-02T12:00:00Z,-16.575,143.375,0.0
2025-08-02T12:00:00Z,-16.575,143.425,0.0
2025-08-02T12:00:00Z,-16.575,143.475,0.0
2025-08-02T12:00:00Z,-16.575,143.525,0.0
2025-08-02T12:00:00Z,-16.575,143.575,0.0
2025-08-02T12:00:00Z,-16.575,143.625,0.0
2025-08-02T12:00:00Z,-16.575,143.675,0.0
2025-08-02T12:00:00Z,-16.575,143.725,0.0
2025-08-02T12:00:00Z,-16.575,143.775,0.0
2025-08-02T12:00:00Z,-16.575,143.825,0.0
2025-08-02T12:00:00Z,-16.575,143.875,0.0
2025-08-02T12:00:00Z,-16.575,143.925,0.0
2025-08-02T12:00:00Z,-16.575,143.975,0.0
2025-08-02T12:00:00Z,-16.575,144.025,0.0
2025-08-02T12:00:00Z,-16.575,144.075,0.0
2025-08-02T12:00:00Z,-16.575,144.125,0.0
2025-08-02T12:00:00Z,-16.575,144.175,0.0
2025-08-02T12:00:00Z,-16.575,144.225,0.0
2025-08-02T12:00:00Z,-16.575,144.275,0.0
2025-08-02T12:00:00Z,-16.575,144.325,0.0
2025-08-02T12:00:00Z,-16.575,144.375,0.0
2025-08-02T12:00:00Z,-16.575,144.425,0.0
2025-08-02T12:00:00Z,-16.575,144.475,0.0
2025-08-02T12:00:00Z,-16.575,144.525,0.0
2025-08-02T12:00:00Z,-16.575,144.575,0.0
2025-08-02T12:00:00Z,-16.575,144.625,0.0
2025-08-02T12:00:00Z,-16.575,144.675,0.0
2025-08-02T12:00:00Z,-16.575,144.725,0.0
2025-08-02T12:00:00Z,-16.575,144.775,0.0
2025-08-02T12:00:00Z,-16.575,144.825,0.0
2025-08-02T12:00:00Z,-16.575,144.875,0.0
2025-08-02T12:00:00Z,-16.575,144.925,0.0
2025-08-02T12:00:00Z,-16.575,144.975,0.0
2025-08-02T12:00:00Z,-16.575,145.025,0.0
2025-08-02T12:00:00Z,-16.575,145.075,0.0
2025-08-02T12:00:00Z,-16.575,145.125,0.0
2025-08-02T12:00:00Z,-16.575,145.175,0.0
2025-08-02T12:00:00Z,-16.575,145.225,0.0
2025-08-02T12:00:00Z,-16.575,145.275,0.0
2025-08-02T12:00:00Z,-16.575,145.325,0.0
2025-08-02T12:00:00Z,-16.575,145.375,0.0
2025-08-02T12:00:00Z,-16.575,145.425,0.0
2025-08-02T12:00:00Z,-16.575,145.475,1.9057142857142857
2025-08-02T12:00:00Z,-16.575,145.525,1.9028571428571428
2025-08-02T12:00:00Z,-16.575,145.575,1.987142857142857
2025-08-02T12:00:00Z,-16.575,145.625,2.172857142857143
2025-08-02T12:00:00Z,-16.575,145.675,2.4528571428571424
2025-08-02T12:00:00Z,-16.575,145.725,2.7457142857142856
2025-08-02T12:00:00Z,-16.575,145.775,3.0085714285714285
2025-08-02T12:00:00Z,-16.575,145.825,3.197142857142857
2025-08-02T12:00:00Z,-16.575,145.875,3.3242857142857143
2025-08-02T12:00:00Z,-16.575,145.925,3.3485714285714283
2025-08-02T12:00:00Z,-16.575,145.975,3.3985714285714286
2025-08-02T12:00:00Z,-16.575,146.025,3.4214285714285713
2025-08-02T12:00:00Z,-16.575,146.075,3.4585714285714286
2025-08-02T12:00:00Z,-16.575,146.125,3.467142857142857
2025-08-02T12:00:00Z,-16.575,146.175,3.4957142857142856
2025-08-02T12:00:00Z,-16.575,146.225,3.4914285714285715
2025-08-02T12:00:00Z,-16.575,146.275,3.5271428571428567
2025-08-02T12:00:00Z,-16.575,146.325,3.5542857142857143
2025-08-02T12:00:00Z,-16.575,146.375,3.6285714285714286
2025-08-02T12:00:00Z,-16.575,146.425,3.757142857142857
2025-08-02T12:00:00Z,-16.575,146.475,3.9171428571428573
2025-08-02T12:00:00Z,-16.575,146.525,4.128571428571429
2025-08-02T12:00:00Z,-16.575,146.575,4.454285714285715
2025-08-02T12:00:00Z,-16.575,146.625,4.728571428571429
2025-08-02T12:00:00Z,-16.575,146.675,4.991428571428571
2025-08-02T12:00:00Z,-16.575,146.725,5.2542857142857144
2025-08-02T12:00:00Z,-16.575,146.775,5.465714285714285
2025-08-02T12:00:00Z,-16.575,146.825,5.727142857142857
2025-08-02T12:00:00Z,-16.575,146.875,5.9071428571428575
2025-08-02T12:00:00Z,-16.575,146.925,6.047142857142857
2025-08-02T12:00:00Z,-16.575,146.975,6.188571428571429
2025-08-02T12:00:00Z,-16.575,147.025,6.341428571428572
2025-08-02T12:00:00Z,-16.575,147.075,6.448571428571428
2025-08-02T12:00:00Z,-16.575,147.125,6.525714285714286
2025-08-02T12:00:00Z,-16.575,147.175,6.590000000000001
2025-08-02T12:00:00Z,-16.575,147.225,6.642857142857143
2025-08-02T12:00:00Z,-16.575,147.275,6.721428571428571
2025-08-02T12:00:00Z,-16.575,147.325,6.781428571428571
2025-08-02T12:00:00Z,-16.575,147.375,6.845714285714286
2025-08-02T12:00:00Z,-16.575,147.425,6.888571428571429
2025-08-02T12:00:00Z,-16.575,147.475,6.831428571428572
2025-08-02T12:00:00Z,-16.575,147.525,6.751428571428571
2025-08-02T12:00:00Z,-16.575,147.575,6.652857142857143
2025-08-02T12:00:00Z,-16.575,147.625,6.508571428571429
2025-08-02T12:00:00Z,-16.575,147.675,6.2942857142857145
2025-08-02T12:00:00Z,-16.575,147.725,6.142857142857143
2025-08-02T12:00:00Z,-16.575,147.775,6.018571428571429
2025-08-02T12:00:00Z,-16.575,147.825,5.844285714285713
2025-08-02T12:00:00Z,-16.575,147.875,5.71
2025-08-02T12:00:00Z,-16.575,147.925,5.602857142857142
2025-08-02T12:00:00Z,-16.575,147.975,5.5371428571428565
2025-08-02T12:00:00Z,-16.575,148.025,5.491428571428571
2025-08-02T12:00:00Z,-16.575,148.075,5.381428571428572
2025-08-02T12:00:00Z,-16.575,148.125,5.338571428571429
2025-08-02T12:00:00Z,-16.575,148.175,5.164285714285714
2025-08-02T12:00:00Z,-16.575,148.225,4.978571428571429
2025-08-02T12:00:00Z,-16.575,148.275,4.722857142857143
2025-08-02T12:00:00Z,-16.575,148.325,4.45
2025-08-02T12:00:00Z,-16.575,148.375,4.172857142857143
2025-08-02T12:00:00Z,-16.575,148.425,3.8885714285714283
2025-08-02T12:00:00Z,-16.575,148.475,3.597142857142857
2025-08-02T12:00:00Z,-16.575,148.525,3.287142857142857
2025-08-02T12:00:00Z,-16.575,148.575,2.992857142857143
2025-08-02T12:00:00Z,-16.575,148.625,2.662857142857143
2025-08-02T12:00:00Z,-16.575,148.675,2.4442857142857144
2025-08-02T12:00:00Z,-16.575,148.725,2.2985714285714285
2025-08-02T12:00:00Z,-16.575,148.775,2.1985714285714284
2025-08-02T12:00:00Z,-16.575,148.825,2.1942857142857144
2025-08-02T12:00:00Z,-16.575,148.875,2.2114285714285713
2025-08-02T12:00:00Z,-16.575,148.925,2.2485714285714287
2025-08-02T12:00:00Z,-16.575,148.975,2.3185714285714285
2025-08-02T12:00:00Z,-16.575,149.025,2.4200000000000004
2025-08-02T12:00:00Z,-16.575,149.075,2.511428571428571
2025-08-02T12:00:00Z,-16.575,149.125,2.585714285714286
2025-08-02T12:00:00Z,-16.575,149.175,2.6142857142857143
2025-08-02T12:00:00Z,-16.575,149.225,2.5985714285714283
2025-08-02T12:00:00Z,-16.575,149.275,2.6314285714285717
2025-08-02T12:00:00Z,-16.575,149.325,2.641428571428571
2025-08-02T12:00:00Z,-16.575,149.375,2.6271428571428572
2025-08-02T12:00:00Z,-16.575,149.425,2.6714285714285713
2025-08-02T12:00:00Z,-16.575,149.475,2.6942857142857144
2025-08-02T12:00:00Z,-16.575,149.525,2.665714285714286
2025-08-02T12:00:00Z,-16.575,149.575,2.667142857142857
2025-08-02T12:00:00Z,-16.575,149.625,2.6314285714285712
2025-08-02T12:00:00Z,-16.575,149.675,2.57
2025-08-02T12:00:00Z,-16.575,149.725,2.5300000000000002
2025-08-02T12:00:00Z,-16.575,149.775,2.467142857142857
2025-08-02T12:00:00Z,-16.575,149.825,2.41
2025-08-02T12:00:00Z,-16.575,149.875,2.4
2025-08-02T12:00:00Z,-16.575,149.925,2.4400000000000004
2025-08-02T12:00:00Z,-16.575,149.975,2.572857142857143
2025-08-02T12:00:00Z,-16.575,150.025,2.7157142857142857
2025-08-02T12:00:00Z,-16.575,150.075,2.8814285714285717
2025-08-02T12:00:00Z,-16.575,150.125,2.9414285714285713
2025-08-02T12:00:00Z,-16.575,150.175,2.922857142857143
2025-08-02T12:00:00Z,-16.575,150.225,2.89
2025-08-02T12:00:00Z,-16.575,150.275,2.87
2025-08-02T12:00:00Z,-16.575,150.325,2.847142857142857
2025-08-02T12:00:00Z,-16.575,150.375,2.8714285714285714
2025-08-02T12:00:00Z,-16.575,150.425,2.8185714285714285
2025-08-02T12:00:00Z,-16.575,150.475,2.777142857142857
2025-08-02T12:00:00Z,-16.575,150.525,2.6114285714285717
2025-08-02T12:00:00Z,-16.575,150.575,2.4657142857142857
2025-08-02T12:00:00Z,-16.575,150.625,2.22
2025-08-02T12:00:00Z,-16.575,150.675,2.0500000000000003
2025-08-02T12:00:00Z,-16.575,150.725,2.0
2025-08-02T12:00:00Z,-16.575,150.775,1.9157142857142857
2025-08-02T12:00:00Z,-16.575,150.825,1.8742857142857143
2025-08-02T12:00:00Z,-16.575,150.875,1.8771428571428572
2025-08-02T12:00:00Z,-16.575,150.925,1.8571428571428572
2025-08-02T12:00:00Z,-16.575,150.975,1.8785714285714286
2025-08-02T12:00:00Z,-16.575,151.025,1.9071428571428573
2025-08-02T12:00:00Z,-16.575,151.075,1.9542857142857142
2025-08-02T12:00:00Z,-16.575,151.125,2.04
2025-08-02T12:00:00Z,-16.575,151.175,2.067142857142857
2025-08-02T12:00:00Z,-16.575,151.225,2.092857142857143
2025-08-02T12:00:00Z,-16.575,151.275,2.144285714285714
2025-08-02T12:00:00Z,-16.575,151.325,2.2157142857142857
2025-08-02T12:00:00Z,-16.575,151.375,2.29
2025-08-02T12:00:00Z,-16.575,151.425,2.37
2025-08-02T12:00:00Z,-16.575,151.475,2.5028571428571427
2025-08-02T12:00:00Z,-16.575,151.525,2.6042857142857145
2025-08-02T12:00:00Z,-16.575,151.575,2.7471428571428573
2025-08-02T12:00:00Z,-16.575,151.625,2.9071428571428575
