time,latitude,longitude,sea_surface_temperature_anomaly
UTC,degrees_north,degrees_east,degree_C
2025-06-23T12:00:00Z,-19.575,152.225,1.1300000000000001
2025-06-23T12:00:00Z,-19.575,152.275,1.1400000000000001
2025-06-23T12:00:00Z,-19.575,152.325,1.1300000000000001
2025-06-23T12:00:00Z,-19.575,152.375,1.1500000000000001
2025-06-23T12:00:00Z,-19.575,152.425,1.19
2025-06-23T12:00:00Z,-19.575,152.475,1.23
2025-06-23T12:00:00Z,-19.575,152.525,1.31
2025-06-23T12:00:00Z,-19.575,152.575,1.37
2025-06-23T12:00:00Z,-19.575,152.625,1.46
2025-06-23T12:00:00Z,-19.575,152.675,1.55
2025-06-23T12:00:00Z,-19.575,152.725,1.6500000000000001
2025-06-23T12:00:00Z,-19.575,152.775,1.75
2025-06-23T12:00:00Z,-19.575,152.825,1.84
2025-06-23T12:00:00Z,-19.575,152.875,1.9000000000000001
2025-06-23T12:00:00Z,-19.575,152.925,1.92
2025-06-23T12:00:00Z,-19.575,152.975,1.9100000000000001
2025-06-23T12:00:00Z,-19.575,153.025,1.83
2025-06-23T12:00:00Z,-19.575,153.075,1.74
2025-06-23T12:00:00Z,-19.575,153.125,1.61
2025-06-23T12:00:00Z,-19.575,153.175,1.49
2025-06-23T12:00:00Z,-19.575,153.225,1.3800000000000001
2025-06-23T12:00:00Z,-19.575,153.275,1.29
2025-06-23T12:00:00Z,-19.575,153.325,1.21
2025-06-23T12:00:00Z,-19.575,153.375,1.1500000000000001
2025-06-23T12:00:00Z,-19.575,153.425,1.11
2025-06-23T12:00:00Z,-19.575,153.475,1.07
2025-06-23T12:00:00Z,-19.575,153.525,1.03
2025-06-23T12:00:00Z,-19.575,153.575,0.99
2025-06-23T12:00:00Z,-19.575,153.625,0.9500000000000001
2025-06-23T12:00:00Z,-19.575,153.675,0.91
2025-06-23T12:00:00Z,-19.575,153.725,0.87
2025-06-23T12:00:00Z,-19.575,153.775,0.8300000000000001
2025-06-23T12:00:00Z,-19.575,153.825,0.79
2025-06-23T12:00:00Z,-19.575,153.875,0.74
2025-06-23T12:00:00Z,-19.575,153.925,0.7000000000000001
2025-06-23T12:00:00Z,-19.575,153.975,0.66
2025-06-23T12:00:00Z,-19.575,154.025,0.63
2025-06-23T12:00:00Z,-19.625,142.475,NaN
2025-06-23T12:00:00Z,-19.625,142.525,NaN
2025-06-23T12:00:00Z,-19.625,142.575,NaN
2025-06-23T12:00:00Z,-19.625,142.625,NaN
2025-06-23T12:00:00Z,-19.625,142.675,NaN
2025-06-23T12:00:00Z,-19.625,142.725,NaN
2025-06-23T12:00:00Z,-19.625,142.775,NaN
2025-06-23T12:00:00Z,-19.625,142.825,NaN
2025-06-23T12:00:00Z,-19.625,142.875,NaN
2025-06-23T12:00:00Z,-19.625,142.925,NaN
2025-06-23T12:00:00Z,-19.625,142.975,NaN
2025-06-23T12:00:00Z,-19.625,143.025,NaN
2025-06-23T12:00:00Z,-19.625,143.075,NaN
2025-06-23T12:00:00Z,-19.625,143.125,NaN
2025-06-23T12:00:00Z,-19.625,143.175,NaN
2025-06-23T12:00:00Z,-19.625,143.225,NaN
2025-06-23T12:00:00Z,-19.625,143.275,NaN
2025-06-23T12:00:00Z,-19.625,143.325,NaN
2025-06-23T12:00:00Z,-19.625,143.375,NaN
2025-06-23T12:00:00Z,-19.625,143.425,NaN
2025-06-23T12:00:00Z,-19.625,143.475,NaN
2025-06-23T12:00:00Z,-19.625,143.525,NaN
2025-06-23T12:00:00Z,-19.625,143.575,NaN
2025-06-23T12:00:00Z,-19.625,143.625,NaN
2025-06-23T12:00:00Z,-19.625,143.675,NaN
2025-06-23T12:00:00Z,-19.625,143.725,NaN
2025-06-23T12:00:00Z,-19.625,143.775,NaN
2025-06-23T12:00:00Z,-19.625,143.825,NaN
2025-06-23T12:00:00Z,-19.625,143.875,NaN
2025-06-23T12:00:00Z,-19.625,143.925,NaN
2025-06-23T12:00:00Z,-19.625,143.975,NaN
2025-06-23T12:00:00Z,-19.625,144.025,NaN
2025-06-23T12:00:00Z,-19.625,144.075,NaN
2025-06-23T12:00:00Z,-19.625,144.125,NaN
2025-06-23T12:00:00Z,-19.625,144.175,NaN
2025-06-23T12:00:00Z,-19.625,144.225,NaN
2025-06-23T12:00:00Z,-19.625,144.275,NaN
2025-06-23T12:00:00Z,-19.625,144.325,NaN
2025-06-23T12:00:00Z,-19.625,144.375,NaN
2025-06-23T12:00:00Z,-19.625,144.425,NaN
2025-06-23T12:00:00Z,-19.625,144.475,NaN
2025-06-23T12:00:00Z,-19.625,144.525,NaN
2025-06-23T12:00:00Z,-19.625,144.575,NaN
2025-06-23T12:00:00Z,-19.625,144.625,NaN
2025-06-23T12:00:00Z,-19.625,144.675,NaN
2025-06-23T12:00:00Z,-19.625,144.725,NaN
2025-06-23T12:00:00Z,-19.625,144.775,NaN
2025-06-23T12:00:00Z,-19.625,144.825,NaN
2025-06-23T12:00:00Z,-19.625,144.875,NaN
2025-06-23T12:00:00Z,-19.625,144.925,NaN
2025-06-23T12:00:00Z,-19.625,144.975,NaN
2025-06-23T12:00:00Z,-19.625,145.025,NaN
2025-06-23T12:00:00Z,-19.625,145.075,NaN
2025-06-23T12:00:00Z,-19.625,145.125,NaN
2025-06-23T12:00:00Z,-19.625,145.175,NaN
2025-06-23T12:00:00Z,-19.625,145.225,NaN
2025-06-23T12:00:00Z,-19.625,145.275,NaN
2025-06-23T12:00:00Z,-19.625,145.325,NaN
2025-06-23T12:00:00Z,-19.625,145.375,NaN
2025-06-23T12:00:00Z,-19.625,145.425,NaN
2025-06-23T12:00:00Z,-19.625,145.475,NaN
2025-06-23T12:00:00Z,-19.625,145.525,NaN
2025-06-23T12:00:00Z,-19.625,145.575,NaN
2025-06-23T12:00:00Z,-19.625,145.625,NaN
2025-06-23T12:00:00Z,-19.625,145.675,NaN
2025-06-23T12:00:00Z,-19.625,145.725,NaN
2025-06-23T12:00:00Z,-19.625,145.775,NaN
2025-06-23T12:00:00Z,-19.625,145.825,NaN
2025-06-23T12:00:00Z,-19.625,145.875,NaN
2025-06-23T12:00:00Z,-19.625,145.925,NaN
2025-06-23T12:00:00Z,-19.625,145.975,NaN
2025-06-23T12:00:00Z,-19.625,146.025,NaN
2025-06-23T12:00:00Z,-19.625,146.075,NaN
2025-06-23T12:00:00Z,-19.625,146.125,NaN
2025-06-23T12:00:00Z,-19.625,146.175,NaN
2025-06-23T12:00:00Z,-19.625,146.225,NaN
2025-06-23T12:00:00Z,-19.625,146.275,NaN
2025-06-23T12:00:00Z,-19.625,146.325,NaN
2025-06-23T12:00:00Z,-19.625,146.375,NaN
2025-06-23T12:00:00Z,-19.625,146.425,NaN
2025-06-23T12:00:00Z,-19.625,146.475,NaN
2025-06-23T12:00:00Z,-19.625,146.525,NaN
2025-06-23T12:00:00Z,-19.625,146.575,NaN
2025-06-23T12:00:00Z,-19.625,146.625,NaN
2025-06-23T12:00:00Z,-19.625,146.675,NaN
2025-06-23T12:00:00Z,-19.625,146.725,NaN
2025-06-23T12:00:00Z,-19.625,146.775,NaN
2025-06-23T12:00:00Z,-19.625,146.825,NaN
2025-06-23T12:00:00Z,-19.625,146.875,NaN
2025-06-23T12:00:00Z,-19.625,146.925,NaN
2025-06-23T12:00:00Z,-19.625,146.975,NaN
2025-06-23T12:00:00Z,-19.625,147.025,NaN
2025-06-23T12:00:00Z,-19.625,147.075,NaN
2025-06-23T12:00:00Z,-19.625,147.125,NaN
2025-06-23T12:00:00Z,-19.625,147.175,NaN
2025-06-23T12:00:00Z,-19.625,147.225,NaN
2025-06-23T12:00:00Z,-19.625,147.275,NaN
2025-06-23T12:00:00Z,-19.625,147.325,NaN
2025-06-23T12:00:00Z,-19.625,147.375,NaN
2025-06-23T12:00:00Z,-19.625,147.425,NaN
2025-06-23T12:00:00Z,-19.625,147.475,NaN
2025-06-23T12:00:00Z,-19.625,147.525,NaN
2025-06-23T12:00:00Z,-19.625,147.575,0.19
2025-06-23T12:00:00Z,-19.625,147.625,0.33
2025-06-23T12:00:00Z,-19.625,147.675,0.52
2025-06-23T12:00:00Z,-19.625,147.725,0.62
2025-06-23T12:00:00Z,-19.625,147.775,0.64
2025-06-23T12:00:00Z,-19.625,147.825,0.66
2025-06-23T12:00:00Z,-19.625,147.875,0.68
2025-06-23T12:00:00Z,-19.625,147.925,0.72
2025-06-23T12:00:00Z,-19.625,147.975,0.79
2025-06-23T12:00:00Z,-19.625,148.025,0.8200000000000001
2025-06-23T12:00:00Z,-19.625,148.075,0.8300000000000001
2025-06-23T12:00:00Z,-19.625,148.125,0.8300000000000001
2025-06-23T12:00:00Z,-19.625,148.175,0.8
2025-06-23T12:00:00Z,-19.625,148.225,0.77
2025-06-23T12:00:00Z,-19.625,148.275,0.72
2025-06-23T12:00:00Z,-19.625,148.325,0.68
2025-06-23T12:00:00Z,-19.625,148.375,0.64
2025-06-23T12:00:00Z,-19.625,148.425,0.61
2025-06-23T12:00:00Z,-19.625,148.475,0.6
2025-06-23T12:00:00Z,-19.625,148.525,0.61
2025-06-23T12:00:00Z,-19.625,148.575,0.63
2025-06-23T12:00:00Z,-19.625,148.625,0.64
2025-06-23T12:00:00Z,-19.625,148.675,0.61
2025-06-23T12:00:00Z,-19.625,148.725,0.59
2025-06-23T12:00:00Z,-19.625,148.775,0.56
2025-06-23T12:00:00Z,-19.625,148.825,0.58
2025-06-23T12:00:00Z,-19.625,148.875,0.62
2025-06-23T12:00:00Z,-19.625,148.925,0.67
2025-06-23T12:00:00Z,-19.625,148.975,0.71
2025-06-23T12:00:00Z,-19.625,149.025,0.71
2025-06-23T12:00:00Z,-19.625,149.075,0.72
2025-06-23T12:00:00Z,-19.625,149.125,0.74
2025-06-23T12:00:00Z,-19.625,149.175,0.77
2025-06-23T12:00:00Z,-19.625,149.225,0.8
2025-06-23T12:00:00Z,-19.625,149.275,0.8200000000000001
2025-06-23T12:00:00Z,-19.625,149.325,0.8300000000000001
2025-06-23T12:00:00Z,-19.625,149.375,0.86
2025-06-23T12:00:00Z,-19.625,149.425,0.89
2025-06-23T12:00:00Z,-19.625,149.475,0.91
2025-06-23T12:00:00Z,-19.625,149.525,0.92
2025-06-23T12:00:00Z,-19.625,149.575,0.9400000000000001
2025-06-23T12:00:00Z,-19.625,149.625,0.9400000000000001
2025-06-23T12:00:00Z,-19.625,149.675,0.96
2025-06-23T12:00:00Z,-19.625,149.725,0.98
2025-06-23T12:00:00Z,-19.625,149.775,0.98
2025-06-23T12:00:00Z,-19.625,149.825,1.0
2025-06-23T12:00:00Z,-19.625,149.875,1.0
2025-06-23T12:00:00Z,-19.625,149.925,1.0
2025-06-23T12:00:00Z,-19.625,149.975,1.01
2025-06-23T12:00:00Z,-19.625,150.025,1.02
2025-06-23T12:00:00Z,-19.625,150.075,1.03
2025-06-23T12:00:00Z,-19.625,150.125,1.05
2025-06-23T12:00:00Z,-19.625,150.175,1.05
2025-06-23T12:00:00Z,-19.625,150.225,1.05
2025-06-23T12:00:00Z,-19.625,150.275,1.03
2025-06-23T12:00:00Z,-19.625,150.325,1.02
2025-06-23T12:00:00Z,-19.625,150.375,1.0
2025-06-23T12:00:00Z,-19.625,150.425,0.98
2025-06-23T12:00:00Z,-19.625,150.475,0.97
2025-06-23T12:00:00Z,-19.625,150.525,0.96
2025-06-23T12:00:00Z,-19.625,150.575,0.9400000000000001
2025-06-23T12:00:00Z,-19.625,150.625,0.91
2025-06-23T12:00:00Z,-19.625,150.675,0.89
2025-06-23T12:00:00Z,-19.625,150.725,0.84
2025-06-23T12:00:00Z,-19.625,150.775,0.8200000000000001
2025-06-23T12:00:00Z,-19.625,150.825,0.81
2025-06-23T12:00:00Z,-19.625,150.875,0.84
2025-06-23T12:00:00Z,-19.625,150.925,0.91
2025-06-23T12:00:00Z,-19.625,150.975,1.0
2025-06-23T12:00:00Z,-19.625,151.025,1.08
2025-06-23T12:00:00Z,-19.625,151.075,1.1400000000000001
2025-06-23T12:00:00Z,-19.625,151.125,1.17
2025-06-23T12:00:00Z,-19.625,151.175,1.17
2025-06-23T12:00:00Z,-19.625,151.225,1.1400000000000001
2025-06-23T12:00:00Z,-19.625,151.275,1.12
2025-06-23T12:00:00Z,-19.625,151.325,1.1
2025-06-23T12:00:00Z,-19.625,151.375,1.11
2025-06-23T12:00:00Z,-19.625,151.425,1.1400000000000001
2025-06-23T12:00:00Z,-19.625,151.475,1.1400000000000001
2025-06-23T12:00:00Z,-19.625,151.525,1.1500000000000001
2025-06-23T12:00:00Z,-19.625,151.575,1.1400000000000001
2025-06-23T12:00:00Z,-19.625,151.625,1.12
2025-06-23T12:00:00Z,-19.625,151.675,1.11
2025-06-23T12:00:00Z,-19.625,151.725,1.1300000000000001
2025-06-23T12:00:00Z,-19.625,151.775,1.16
2025-06-23T12:00:00Z,-19.625,151.825,1.19
2025-06-23T12:00:00Z,-19.625,151.875,1.21
2025-06-23T12:00:00Z,-19.625,151.925,1.22
2025-06-23T12:00:00Z,-19.625,151.975,1.24
2025-06-23T12:00:00Z,-19.625,152.025,1.24
2025-06-23T12:00:00Z,-19.625,152.075,1.23
2025-06-23T12:00:00Z,-19.625,152.125,1.21
2025-06-23T12:00:00Z,-19.625,152.175,1.19
2025-06-23T12:00:00Z,-19.625,152.225,1.19
2025-06-23T12:00:00Z,-19.625,152.275,1.21
2025-06-23T12:00:00Z,-19.625,152.325,1.22
2025-06-23T12:00:00Z,-19.625,152.375,1.26
2025-06-23T12:00:00Z,-19.625,152.425,1.29
2025-06-23T12:00:00Z,-19.625,152.475,1.33
2025-06-23T12:00:00Z,-19.625,152.525,1.4000000000000001
2025-06-23T12:00:00Z,-19.625,152.575,1.44
2025-06-23T12:00:00Z,-19.625,152.625,1.51
2025-06-23T12:00:00Z,-19.625,152.675,1.58
2025-06-23T12:00:00Z,-19.625,152.725,1.67
2025-06-23T12:00:00Z,-19.625,152.775,1.75
2025-06-23T12:00:00Z,-19.625,152.825,1.84
2025-06-23T12:00:00Z,-19.625,152.875,1.9100000000000001
2025-06-23T12:00:00Z,-19.625,152.925,1.9100000000000001
2025-06-23T12:00:00Z,-19.625,152.975,1.8900000000000001
2025-06-23T12:00:00Z,-19.625,153.025,1.81
2025-06-23T12:00:00Z,-19.625,153.075,1.72
2025-06-23T12:00:00Z,-19.625,153.125,1.6
2025-06-23T12:00:00Z,-19.625,153.175,1.48
2025-06-23T12:00:00Z,-19.625,153.225,1.3800000000000001
2025-06-23T12:00:00Z,-19.625,153.275,1.28
2025-06-23T12:00:00Z,-19.625,153.325,1.21
2025-06-23T12:00:00Z,-19.625,153.375,1.16
2025-06-23T12:00:00Z,-19.625,153.425,1.12
2025-06-23T12:00:00Z,-19.625,153.475,1.07
2025-06-23T12:00:00Z,-19.625,153.525,1.04
2025-06-23T12:00:00Z,-19.625,153.575,1.0
2025-06-23T12:00:00Z,-19.625,153.625,0.97
2025-06-23T12:00:00Z,-19.625,153.675,0.9500000000000001
2025-06-23T12:00:00Z,-19.625,153.725,0.9
2025-06-23T12:00:00Z,-19.625,153.775,0.86
2025-06-23T12:00:00Z,-19.625,153.825,0.81
2025-06-23T12:00:00Z,-19.625,153.875,0.76
2025-06-23T12:00:00Z,-19.625,153.925,0.72
2025-06-23T12:00:00Z,-19.625,153.975,0.68
2025-06-23T12:00:00Z,-19.625,154.025,0.65
2025-06-23T12:00:00Z,-19.675,142.475,NaN
2025-06-23T12:00:00Z,-19.675,142.525,NaN
2025-06-23T12:00:00Z,-19.675,142.575,NaN
2025-06-23T12:00:00Z,-19.675,142.625,NaN
2025-06-23T12:00:00Z,-19.675,142.675,NaN
2025-06-23T12:00:00Z,-19.675,142.725,NaN
2025-06-23T12:00:00Z,-19.675,142.775,NaN
2025-06-23T12:00:00Z,-19.675,142.825,NaN
2025-06-23T12:00:00Z,-19.675,142.875,NaN
2025-06-23T12:00:00Z,-19.675,142.925,NaN
2025-06-23T12:00:00Z,-19.675,142.975,NaN
2025-06-23T12:00:00Z,-19.675,143.025,NaN
2025-06-23T12:00:00Z,-19.675,143.075,NaN
2025-06-23T12:00:00Z,-19.675,143.125,NaN
2025-06-23T12:00:00Z,-19.675,143.175,NaN
2025-06-23T12:00:00Z,-19.675,143.225,NaN
2025-06-23T12:00:00Z,-19.675,143.275,NaN
2025-06-23T12:00:00Z,-19.675,143.325,NaN
2025-06-23T12:00:00Z,-19.675,143.375,NaN
2025-06-23T12:00:00Z,-19.675,143.425,NaN
2025-06-23T12:00:00Z,-19.675,143.475,NaN
2025-06-23T12:00:00Z,-19.675,143.525,NaN
2025-06-23T12:00:00Z,-19.675,143.575,NaN
2025-06-23T12:00:00Z,-19.675,143.625,NaN
2025-06-23T12:00:00Z,-19.675,143.675,NaN
2025-06-23T12:00:00Z,-19.675,143.725,NaN
2025-06-23T12:00:00Z,-19.675,143.775,NaN
2025-06-23T12:00:00Z,-19.675,143.825,NaN
2025-06-23T12:00:00Z,-19.675,143.875,NaN
2025-06-23T12:00:00Z,-19.675,143.925,NaN
2025-06-23T12:00:00Z,-19.675,143.975,NaN
2025-06-23T12:00:00Z,-19.675,144.025,NaN
2025-06-23T12:00:00Z,-19.675,144.075,NaN
2025-06-23T12:00:00Z,-19.675,144.125,NaN
2025-06-23T12:00:00Z,-19.675,144.175,NaN
2025-06-23T12:00:00Z,-19.675,144.225,NaN
2025-06-23T12:00:00Z,-19.675,144.275,NaN
2025-06-23T12:00:00Z,-19.675,144.325,NaN
2025-06-23T12:00:00Z,-19.675,144.375,NaN
2025-06-23T12:00:00Z,-19.675,144.425,NaN
2025-06-23T12:00:00Z,-19.675,144.475,NaN
2025-06-23T12:00:00Z,-19.675,144.525,NaN
2025-06-23T12:00:00Z,-19.675,144.575,NaN
2025-06-23T12:00:00Z,-19.675,144.625,NaN
2025-06-23T12:00:00Z,-19.675,144.675,NaN
2025-06-23T12:00:00Z,-19.675,144.725,NaN
2025-06-23T12:00:00Z,-19.675,144.775,NaN
2025-06-23T12:00:00Z,-19.675,144.825,NaN
2025-06-23T12:00:00Z,-19.675,144.875,NaN
2025-06-23T12:00:00Z,-19.675,144.925,NaN
2025-06-23T12:00:00Z,-19.675,144.975,NaN
2025-06-23T12:00:00Z,-19.675,145.025,NaN
2025-06-23T12:00:00Z,-19.675,145.075,NaN
2025-06-23T12:00:00Z,-19.675,145.125,NaN
2025-06-23T12:00:00Z,-19.675,145.175,NaN
2025-06-23T12:00:00Z,-19.675,145.225,NaN
2025-06-23T12:00:00Z,-19.675,145.275,NaN
2025-06-23T12:00:00Z,-19.675,145.325,NaN
2025-06-23T12:00:00Z,-19.675,145.375,NaN
2025-06-23T12:00:00Z,-19.675,145.425,NaN
2025-06-23T12:00:00Z,-19.675,145.475,NaN
2025-06-23T12:00:00Z,-19.675,145.525,NaN
2025-06-23T12:00:00Z,-19.675,145.575,NaN
2025-06-23T12:00:00Z,-19.675,145.625,NaN
2025-06-23T12:00:00Z,-19.675,145.675,NaN
2025-06-23T12:00:00Z,-19.675,145.725,NaN
2025-06-23T12:00:00Z,-19.675,145.775,NaN
2025-06-23T12:00:00Z,-19.675,145.825,NaN
2025-06-23T12:00:00Z,-19.675,145.875,NaN
2025-06-23T12:00:00Z,-19.675,145.925,NaN
2025-06-23T12:00:00Z,-19.675,145.975,NaN
2025-06-23T12:00:00Z,-19.675,146.025,NaN
2025-06-23T12:00:00Z,-19.675,146.075,NaN
2025-06-23T12:00:00Z,-19.675,146.125,NaN
2025-06-23T12:00:00Z,-19.675,146.175,NaN
2025-06-23T12:00:00Z,-19.675,146.225,NaN
2025-06-23T12:00:00Z,-19.675,146.275,NaN
2025-06-23T12:00:00Z,-19.675,146.325,NaN
2025-06-23T12:00:00Z,-19.675,146.375,NaN
2025-06-23T12:00:00Z,-19.675,146.425,NaN
2025-06-23T12:00:00Z,-19.675,146.475,NaN
2025-06-23T12:00:00Z,-19.675,146.525,NaN
2025-06-23T12:00:00Z,-19.675,146.575,NaN
2025-06-23T12:00:00Z,-19.675,146.625,NaN
2025-06-23T12:00:00Z,-19.675,146.675,NaN
2025-06-23T12:00:00Z,-19.675,146.725,NaN
2025-06-23T12:00:00Z,-19.675,146.775,NaN
2025-06-23T12:00:00Z,-19.675,146.825,NaN
2025-06-23T12:00:00Z,-19.675,146.875,NaN
2025-06-23T12:00:00Z,-19.675,146.925,NaN
2025-06-23T12:00:00Z,-19.675,146.975,NaN
2025-06-23T12:00:00Z,-19.675,147.025,NaN
2025-06-23T12:00:00Z,-19.675,147.075,NaN
2025-06-23T12:00:00Z,-19.675,147.125,NaN
2025-06-23T12:00:00Z,-19.675,147.175,NaN
2025-06-23T12:00:00Z,-19.675,147.225,NaN
2025-06-23T12:00:00Z,-19.675,147.275,NaN
2025-06-23T12:00:00Z,-19.675,147.325,NaN
2025-06-23T12:00:00Z,-19.675,147.375,NaN
2025-06-23T12:00:00Z,-19.675,147.425,NaN
2025-06-23T12:00:00Z,-19.675,147.475,NaN
2025-06-23T12:00:00Z,-19.675,147.525,NaN
2025-06-23T12:00:00Z,-19.675,147.575,0.08
2025-06-23T12:00:00Z,-19.675,147.625,0.2
2025-06-23T12:00:00Z,-19.675,147.675,0.41000000000000003
2025-06-23T12:00:00Z,-19.675,147.725,0.54
2025-06-23T12:00:00Z,-19.675,147.775,0.6
2025-06-23T12:00:00Z,-19.675,147.825,0.64
2025-06-23T12:00:00Z,-19.675,147.875,0.7000000000000001
2025-06-23T12:00:00Z,-19.675,147.925,0.76
2025-06-23T12:00:00Z,-19.675,147.975,0.84
2025-06-23T12:00:00Z,-19.675,148.025,0.91
2025-06-23T12:00:00Z,-19.675,148.075,0.96
2025-06-23T12:00:00Z,-19.675,148.125,0.98
2025-06-23T12:00:00Z,-19.675,148.175,0.97
2025-06-23T12:00:00Z,-19.675,148.225,0.9
2025-06-23T12:00:00Z,-19.675,148.275,0.8200000000000001
2025-06-23T12:00:00Z,-19.675,148.325,0.76
2025-06-23T12:00:00Z,-19.675,148.375,0.68
2025-06-23T12:00:00Z,-19.675,148.425,0.61
2025-06-23T12:00:00Z,-19.675,148.475,0.5700000000000001
2025-06-23T12:00:00Z,-19.675,148.525,0.5700000000000001
2025-06-23T12:00:00Z,-19.675,148.575,0.59
2025-06-23T12:00:00Z,-19.675,148.625,0.61
2025-06-23T12:00:00Z,-19.675,148.675,0.6
2025-06-23T12:00:00Z,-19.675,148.725,0.58
2025-06-23T12:00:00Z,-19.675,148.775,0.58
2025-06-23T12:00:00Z,-19.675,148.825,0.59
2025-06-23T12:00:00Z,-19.675,148.875,0.61
2025-06-23T12:00:00Z,-19.675,148.925,0.66
2025-06-23T12:00:00Z,-19.675,148.975,0.7000000000000001
2025-06-23T12:00:00Z,-19.675,149.025,0.72
2025-06-23T12:00:00Z,-19.675,149.075,0.74
2025-06-23T12:00:00Z,-19.675,149.125,0.75
2025-06-23T12:00:00Z,-19.675,149.175,0.78
2025-06-23T12:00:00Z,-19.675,149.225,0.79
2025-06-23T12:00:00Z,-19.675,149.275,0.81
2025-06-23T12:00:00Z,-19.675,149.325,0.8300000000000001
2025-06-23T12:00:00Z,-19.675,149.375,0.84
2025-06-23T12:00:00Z,-19.675,149.425,0.85
2025-06-23T12:00:00Z,-19.675,149.475,0.88
2025-06-23T12:00:00Z,-19.675,149.525,0.89
2025-06-23T12:00:00Z,-19.675,149.575,0.89
2025-06-23T12:00:00Z,-19.675,149.625,0.9
2025-06-23T12:00:00Z,-19.675,149.675,0.91
2025-06-23T12:00:00Z,-19.675,149.725,0.93
2025-06-23T12:00:00Z,-19.675,149.775,0.92
2025-06-23T12:00:00Z,-19.675,149.825,0.9400000000000001
2025-06-23T12:00:00Z,-19.675,149.875,0.93
2025-06-23T12:00:00Z,-19.675,149.925,0.93
2025-06-23T12:00:00Z,-19.675,149.975,0.97
2025-06-23T12:00:00Z,-19.675,150.025,0.99
2025-06-23T12:00:00Z,-19.675,150.075,1.01
2025-06-23T12:00:00Z,-19.675,150.125,1.03
2025-06-23T12:00:00Z,-19.675,150.175,1.02
2025-06-23T12:00:00Z,-19.675,150.225,1.04
2025-06-23T12:00:00Z,-19.675,150.275,1.04
2025-06-23T12:00:00Z,-19.675,150.325,1.05
2025-06-23T12:00:00Z,-19.675,150.375,1.05
2025-06-23T12:00:00Z,-19.675,150.425,1.03
2025-06-23T12:00:00Z,-19.675,150.475,1.0
2025-06-23T12:00:00Z,-19.675,150.525,0.99
2025-06-23T12:00:00Z,-19.675,150.575,0.98
2025-06-23T12:00:00Z,-19.675,150.625,0.9500000000000001
2025-06-23T12:00:00Z,-19.675,150.675,0.91
2025-06-23T12:00:00Z,-19.675,150.725,0.86
2025-06-23T12:00:00Z,-19.675,150.775,0.8200000000000001
2025-06-23T12:00:00Z,-19.675,150.825,0.8200000000000001
2025-06-23T12:00:00Z,-19.675,150.875,0.84
2025-06-23T12:00:00Z,-19.675,150.925,0.91
2025-06-23T12:00:00Z,-19.675,150.975,1.0
2025-06-23T12:00:00Z,-19.675,151.025,1.07
2025-06-23T12:00:00Z,-19.675,151.075,1.12
2025-06-23T12:00:00Z,-19.675,151.125,1.1300000000000001
2025-06-23T12:00:00Z,-19.675,151.175,1.12
2025-06-23T12:00:00Z,-19.675,151.225,1.1
2025-06-23T12:00:00Z,-19.675,151.275,1.08
2025-06-23T12:00:00Z,-19.675,151.325,1.09
2025-06-23T12:00:00Z,-19.675,151.375,1.11
2025-06-23T12:00:00Z,-19.675,151.425,1.1300000000000001
2025-06-23T12:00:00Z,-19.675,151.475,1.1400000000000001
2025-06-23T12:00:00Z,-19.675,151.525,1.1400000000000001
2025-06-23T12:00:00Z,-19.675,151.575,1.1300000000000001
2025-06-23T12:00:00Z,-19.675,151.625,1.12
2025-06-23T12:00:00Z,-19.675,151.675,1.1300000000000001
2025-06-23T12:00:00Z,-19.675,151.725,1.1500000000000001
2025-06-23T12:00:00Z,-19.675,151.775,1.19
2025-06-23T12:00:00Z,-19.675,151.825,1.22
2025-06-23T12:00:00Z,-19.675,151.875,1.24
2025-06-23T12:00:00Z,-19.675,151.925,1.26
2025-06-23T12:00:00Z,-19.675,151.975,1.28
2025-06-23T12:00:00Z,-19.675,152.025,1.28
2025-06-23T12:00:00Z,-19.675,152.075,1.28
2025-06-23T12:00:00Z,-19.675,152.125,1.28
2025-06-23T12:00:00Z,-19.675,152.175,1.27
2025-06-23T12:00:00Z,-19.675,152.225,1.3
2025-06-23T12:00:00Z,-19.675,152.275,1.32
2025-06-23T12:00:00Z,-19.675,152.325,1.34
2025-06-23T12:00:00Z,-19.675,152.375,1.37
2025-06-23T12:00:00Z,-19.675,152.425,1.4000000000000001
2025-06-23T12:00:00Z,-19.675,152.475,1.44
2025-06-23T12:00:00Z,-19.675,152.525,1.48
2025-06-23T12:00:00Z,-19.675,152.575,1.51
2025-06-23T12:00:00Z,-19.675,152.625,1.57
2025-06-23T12:00:00Z,-19.675,152.675,1.61
2025-06-23T12:00:00Z,-19.675,152.725,1.68
2025-06-23T12:00:00Z,-19.675,152.775,1.73
2025-06-23T12:00:00Z,-19.675,152.825,1.82
2025-06-23T12:00:00Z,-19.675,152.875,1.8800000000000001
2025-06-23T12:00:00Z,-19.675,152.925,1.8900000000000001
2025-06-23T12:00:00Z,-19.675,152.975,1.87
2025-06-23T12:00:00Z,-19.675,153.025,1.79
2025-06-23T12:00:00Z,-19.675,153.075,1.7
2025-06-23T12:00:00Z,-19.675,153.125,1.59
2025-06-23T12:00:00Z,-19.675,153.175,1.49
2025-06-23T12:00:00Z,-19.675,153.225,1.3900000000000001
2025-06-23T12:00:00Z,-19.675,153.275,1.31
2025-06-23T12:00:00Z,-19.675,153.325,1.24
2025-06-23T12:00:00Z,-19.675,153.375,1.18
